,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10060,Marker_10060,Marker_10060,Marker_10068,Marker_10068,Marker_10068,Marker_10069,Marker_10069,Marker_10069,Marker_10071,Marker_10071,Marker_10071,Marker_10072,Marker_10072,Marker_10072,Marker_10073,Marker_10073,Marker_10073,Marker_10074,Marker_10074,Marker_10074,Marker_10075,Marker_10075,Marker_10075,Marker_10076,Marker_10076,Marker_10076,Marker_10077,Marker_10077,Marker_10077,Marker_10080,Marker_10080,Marker_10080,Marker_10081,Marker_10081,Marker_10081,Marker_10082,Marker_10082,Marker_10082
,,"8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E35702754","8392B20CF49E35702754","8392B20CF49E35702754","8392B20CF49E35702755","8392B20CF49E35702755","8392B20CF49E35702755","8392B20CF49E35702757","8392B20CF49E35702757","8392B20CF49E35702757","8392B20CF49E35702758","8392B20CF49E35702758","8392B20CF49E35702758","8392B20CF49E35702759","8392B20CF49E35702759","8392B20CF49E35702759","8392B20CF49E3570275A","8392B20CF49E3570275A","8392B20CF49E3570275A","8392B20CF49E3570275B","8392B20CF49E3570275B","8392B20CF49E3570275B","8392B20CF49E3570275C","8392B20CF49E3570275C","8392B20CF49E3570275C","8392B20CF49E3570275D","8392B20CF49E3570275D","8392B20CF49E3570275D","8392B20CF49E35702760","8392B20CF49E35702760","8392B20CF49E35702760","8392B20CF49E35702761","8392B20CF49E35702761","8392B20CF49E35702761","8392B20CF49E35702762","8392B20CF49E35702762","8392B20CF49E35702762"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3294,27.450000,,,,,,,,,,,,,,,,0.977265,1.748194,-0.330443,,,,,,,,,,,,,,,,,,,,,
3295,27.458333,,,,,,,,,,,,,,,,0.978057,1.748157,-0.319213,,,,,,,,,,,,,,,,,,,,,
3296,27.466667,,,,,,,,,,,,,,,,0.980529,1.747955,-0.307308,,,,,,,,,,,,,,,,,,,,,
3297,27.475000,,,,,,,,,,,,,,,,0.981159,1.748496,-0.295949,,,,,,,,,,,,,,,,,,,,,
3298,27.483333,,,,,,,,,,,,,,,,0.982072,1.748908,-0.284175,,,,,,,,,,,,,,,,,,,,,
3299,27.491667,,,,,,,,,,,,,,,,0.983160,1.749276,-0.272099,,,,,,,,,,,,,,,,,,,,,
3300,27.500000,,,,,,,,,,,,,,,,0.984216,1.749739,-0.260051,,,,,,,,,,,,,,,,,,,,,
3301,27.508333,,,,,,,,,,,,,,,,0.983292,1.750836,-0.248653,,,,,,,,,,,,,,,,,,,,,
3302,27.516667,,,,,,,,,,,,,,,,0.984324,1.751241,-0.236545,,,,,,,,,,,,,,,,,,,,,
3303,27.525000,,,,,,,,,,,,,,,,0.985565,1.751777,-0.224075,,,,,,,,,,,,,,,,,,,,,
3304,27.533333,,,,,,,,,,,,,,,,0.986492,1.752346,-0.211998,,,,,,,,,,,,,,,,,,,,,
3305,27.541667,,,,,,,,,,,,,,,,0.987965,1.753044,-0.199414,,,,,,,,,,,,,,,,,,,,,
3306,27.550000,,,,,,,,,,,,,,,,0.989379,1.753367,-0.187008,,,,,,,,,,,,,,,,,,,,,
3307,27.558333,,,,,,,,,,,,,,,,0.992420,1.753513,-0.173691,,,,,,,,,,,,,,,,,,,,,
3308,27.566667,,,,,,,,,,,,,,,,0.993777,1.753996,-0.161207,,,,,,,,,,,,,,,,,,,,,
3309,27.575000,,,,,,,,,,,,,,,,0.994985,1.754672,-0.148358,,,,,,,,,,,,,,,,,,,,,
3310,27.583333,,,,,,,,,,,,,,,,0.996339,1.754944,-0.135614,,,,,,,,,,,,,,,,,,,,,
3311,27.591667,,,,,,,,,,,,,,,,0.997327,1.755268,-0.122947,,,,,,,,,,,,,,,,,,,,,
3312,27.600000,,,,,,,,,,,,,,,,0.998390,1.755447,-0.110697,,,,,,,,,,,,,,,,,,,,,
3313,27.608333,,,,,,,,,,,,,,,,0.997613,1.756123,-0.099121,,,,,,,,,,,,,,,,,,,,,
3314,27.616667,,,,,,,,,,,,,,,,0.998217,1.756411,-0.087242,,,,,,,,,,,,,,,,,,,,,
3315,27.625000,,,,,,,,,,,,,,,,0.998628,1.756787,-0.075397,,,,,,,,,,,,,,,,,,,,,
3316,27.633333,,,,,,,,,,,,,,,,1.000340,1.756732,-0.062923,,,,,,,,,,,,,,,,,,,,,
3317,27.641667,,,,,,,,,,,,,,,,1.000703,1.756956,-0.051244,,,,,,,,,,,,,,,,,,,,,
3318,27.650000,,,,,,,,,,,,,,,,0.999350,1.757579,-0.040229,,,,,,,,,,,,,,,,,,,,,
3319,27.658333,,,,,,,,,,,,,,,,0.999385,1.757717,-0.028644,,,,,,,,,,,,,,,,,,,,,
3320,27.666667,,,,,,,,,,,,,,,,1.000862,1.757345,-0.016489,,,,,,,,,,,,,,,,,,,,,
3321,27.675000,,,,,,,,,,,,,,,,0.999162,1.757982,-0.005506,,,,,,,,,,,,,,,,,,,,,
3322,27.683333,,,,,,,,,,,,,,,,0.999269,1.758032,0.006080,,,,,,,,,,,,,,,,,,,,,
3323,27.691667,,,,,,,,,,,,,,,,0.998976,1.758085,0.017581,,,,,,,,,,,,,,,,,,,,,
3324,27.700000,,,,,,,,,,,,,,,,0.999004,1.758039,0.029457,,,,,,,,,,,,,,,,,,,,,
3325,27.708333,,,,,,,,,,,,,,,,1.000497,1.757954,0.041888,,,,,,,,,,,,,,,,,,,,,
3326,27.716667,,,,,,,,,,,,,,,,1.000379,1.758470,0.053678,,,,,,,,,,,,,,,,,,,,,
3327,27.725000,,,,,,,,,,,,,,,,1.000344,1.758996,0.065581,,,,,,,,,,,,,,,,,,,,,
3328,27.733333,,,,,,,,,,,,,,,,0.998774,1.759573,0.076604,,,,,,,,,,,,,,,,,,,,,
3329,27.741667,,,,,,,,,,,,,,,,1.000394,1.759615,0.088962,,,,,,,,,,,,,,,,,,,,,
3330,27.750000,,,,,,,,,,,,,,,,0.999265,1.760450,0.100045,,,,,,,,,,,,,,,,,,,,,
3331,27.758333,,,,,,,,,,,,,,,,0.999143,1.761037,0.111525,,,,,,,,,,,,,,,,,,,,,
3332,27.766667,,,,,,,,,,,,,,,,1.000517,1.761141,0.123223,,,,,,,,,,,,,,,,,,,,,
3333,27.775000,,,,,,,,,,,,,,,,1.000462,1.761764,0.134153,,,,,,,,,,,,,,,,,,,,,
3334,27.783333,,,,,,,,,,,,,,,,0.999293,1.762473,0.144837,,,,,,,,,,,,,,,,,,,,,
3335,27.791667,,,,,,,,,,,,,,,,1.000497,1.762863,0.156624,,,,,,,,,,,,,,,,,,,,,
3336,27.800000,,,,,,,,,,,,,,,,1.000219,1.763425,0.167816,,,,,,,,,,,,,,,,,,,,,
3337,27.808333,,,,,,,,,,,,,,,,1.000178,1.764152,0.178971,,,,,,,,,,,,,,,,,,,,,
3338,27.816667,,,,,,,,,,,,,,,,1.000470,1.764831,0.190277,,,,,,,,,,,,,,,,,,,,,
3339,27.825000,,,,,,,,,,,,,,,,0.999071,1.766002,0.201060,,,,,,,,,,,,,,,,,,,,,
3340,27.833333,,,,,,,,,,,,,,,,1.000579,1.766568,0.212979,,,,,,,,,,,,,,,,,,,,,
3341,27.841667,,,,,,,,,,,,,,,,1.000676,1.767845,0.224755,,,,,,,,,,,,,,,,,,,,,
3342,27.850000,,,,,,,,,,,,,,,,1.001284,1.768637,0.236766,,,,,,,,,,,,,,,,,,,,,
3343,27.858333,,,,,,,,,,,,,,,,1.001669,1.769607,0.248941,,,,,,,,,,,,,,,,,,,,,
3344,27.866667,,,,,,,,,,,,,,,,1.002161,1.770702,0.260995,,,,,,,,,,,,,,,,,,,,,
3345,27.875000,,,,,,,,,,,,,,,,1.002814,1.771601,0.273212,,,,,,,,,,,,,,,,,,,,,
3346,27.883333,,,,,,,,,,,,,,,,1.003396,1.772420,0.285441,,,,,,,,,,,,,,,,,,,,,
3347,27.891667,,,,,,,,,,,,,,,,1.003913,1.773078,0.297601,,,,,,,,,,,,,,,,,,,,,
3348,27.900000,,,,,,,,,,,,,,,,1.004665,1.773881,0.309994,,,,,,,,,,,,,,,,,,,,,
3349,27.908333,,,,,,,,,,,,,,,,1.005004,1.774462,0.322362,,,,,,,,,,,,,,,,,,,,,
3350,27.916667,,,,,,,,,,,,,,,,1.005035,1.774900,0.334995,,,,,,,,,,,,,,,,,,,,,
3351,27.925000,,,,,,,,,,,,,,,,1.005395,1.774858,0.347300,,,,,,,,,,,,,,,,,,,,,
3352,27.933333,,,,,,,,,,,,,,,,1.005776,1.774757,0.359734,,,,,,,,,,,,,,,,,,,,,
3353,27.941667,,,,,,,,,,,,,,,,1.005640,1.774709,0.372325,,,,,,,,,,,,,,,,,,,,,
3354,27.950000,,,,,,,,,,,,,,,,1.005399,1.774369,0.385251,,,,,,,,,,,,,,,,,,,,,
3355,27.958333,,,,,,,,,,,,,,,,1.005729,1.773978,0.398041,,,,,,,,,,,,,,,,,,,,,
3356,27.966667,,,,,,,,,,,,,,,,1.005639,1.773376,0.410951,,,,,,,,,,,,,,,,,,,,,
3357,27.975000,,,,,,,,,,,,,,,,1.005490,1.772732,0.424172,,,,,,,,,,,,,,,,,,,,,
3358,27.983333,,,,,,,,,,,,,,,,1.005346,1.772102,0.437713,,,,,,,,,,,,,,,,,,,,,
3359,27.991667,,,,,,,,,,,,,,,,1.005205,1.771150,0.451078,,,,,,,,,,,,,,,,,,,,,
3360,28.000000,,,,,,,,,,,,,,,,1.004928,1.770236,0.464638,,,,,,,,,,,,,,,,,,,,,
3361,28.008333,,,,,,,,,,,,,,,,1.005013,1.769344,0.478318,,,,,,,,,,,,,,,,,,,,,
3362,28.016667,,,,,,,,,,,,,,,,1.004958,1.768540,0.491952,,,,,,,,,,,,,,,,,,,,,
3363,28.025000,,,,,,,,,,,,,,,,1.004984,1.767416,0.505565,,,,,,,,,,,,,,,,,,,,,
3364,28.033333,,,,,,,,,,,,,,,,1.005219,1.766193,0.518964,,,,,,,,,,,,,,,,,,,,,
3365,28.041667,,,,,,,,,,,,,,,,1.005021,1.765232,0.532181,,,,,,,,,,,,,,,,,,,,,
3366,28.050000,,,,,,,,,,,,,,,,1.005046,1.763974,0.544793,,,,,,,,,,,,,,,,,,,,,
3367,28.058333,,,,,,,,,,,,,,,,1.004818,1.762669,0.556898,,,,,,,,,,,,,,,,,,,,,
3368,28.066667,,,,,,,,,,,,,,,,1.004339,1.761502,0.569612,,,,,,,,,,,,,,,,,,,,,
3369,28.075000,,,,,,,,,,,,,,,,1.004369,1.759942,0.581765,,,,,,,,,,,,,,,,,,,,,
3370,28.083333,,,,,,,,,,,,,,,,1.003718,1.758544,0.594166,,,,,,,,,,,,,,,,,,,,,
3371,28.091667,,,,,,,,,,,,,,,,1.003146,1.757319,0.606420,,,,,,,,,,,,,,,,,,,,,
3372,28.100000,,,,,,,,,,,,,,,,1.002578,1.755887,0.618514,,,,,,,,,,,,,,,,,,,,,
3373,28.108333,,,,,,,,,,,,,,,,1.001669,1.754765,0.631145,,,,,,,,,,,,,,,,,,,,,
3374,28.116667,,,,,,,,,,,,,,,,1.001084,1.753625,0.643541,,,,,,,,,,,,,,,,,,,,,
3375,28.125000,,,,,,,,,,,,,,,,1.000093,1.752501,0.655921,,,,,,,,,,,,,,,,,,,,,
3376,28.133333,,,,,,,,,,,,,,,,0.999570,1.751518,0.668518,,,,,,,,,,,,,,,,,,,,,
3377,28.141667,,,,,,,,,,,,,,,,0.998329,1.750823,0.681328,,,,,,,,,,,,,,,,,,,,,
3378,28.150000,,,,,,,,,,,,,,,,0.997608,1.749892,0.694331,,,,,,,,,,,,,,,,,,,,,
3379,28.158333,,,,,,,,,,,,,,,,0.996732,1.749098,0.707792,,,,,,,,,,,,,,,,,,,,,
3380,28.166667,,,,,,,,,,,,,,,,0.996102,1.748068,0.721093,,,,,,,,,,,,,,,,,,,,,
3381,28.175000,,,,,,,,,,,,,,,,0.994541,1.747417,0.734463,,,,,,,,,,,,,,,,,,,,,
3382,28.183333,,,,,,,,,,,,,,,,0.994160,1.746482,0.748151,,,,,,,,,,,,,,,,,,,,,
3383,28.191667,,,,,,,,,,,,,,,,0.992712,1.745995,0.761873,,,,,,,,,,,,,,,,,,,,,
3384,28.200000,,,,,,,,,,,,,,,,0.991628,1.745002,0.775370,,,,,,,,,,,,,,,,,,,,,
3385,28.208333,,,,,,,,,,,,,,,,0.990642,1.744236,0.789122,,,,,,,,,,,,,,,,,,,,,
3386,28.216667,,,,,,,,,,,,,,,,0.989036,1.743725,0.802816,,,,,,,,,,,,,,,,,,,,,
3387,28.225000,,,,,,,,,,,,,,,,0.988066,1.742886,0.816505,,,,,,,,,,,,,,,,,,,,,
3388,28.233333,,,,,,,,,,,,,,,,0.985992,1.741858,0.829291,,,,,,,,,,,,,,,,,,,,,
3389,28.241667,,,,,,,,,,,,,,,,0.984787,1.741085,0.841953,,,,,,,,,,,,,,,,,,,,,
3390,28.250000,,,,,,,,,,,,,,,,0.983027,1.740485,0.854672,,,,,,,,,,,,,,,,,,,,,
3391,28.258333,,,,,,,,,,,,,,,,0.980597,1.739470,0.867137,,,,,,,,,,,,,,,,,,,,,
3392,28.266667,,,,,,,,,,,,,,,,0.978410,1.738502,0.879887,,,,,,,,,,,,,,,,,,,,,
3393,28.275000,,,,,,,,,,,,,,,,0.976999,1.737568,0.892441,,,,,,,,,,,,,,,,,,,,,
3394,28.283333,,,,,,,,,,,,,,,,0.974771,1.736626,0.904591,,,,,,,,,,,,,,,,,,,,,
3395,28.291667,,,,,,,,,,,,,,,,0.972100,1.736037,0.916865,,,,,,,,,,,,,,,,,,,,,
3396,28.300000,,,,,,,,,,,,,,,,0.970035,1.735021,0.928960,,,,,,,,,,,,,,,,,,,,,
3397,28.308333,,,,,,,,,,,,,,,,0.967947,1.734458,0.941092,,,,,,,,,,,,,,,,,,,,,
3398,28.316667,,,,,,,,,,,,,,,,0.965867,1.733849,0.953264,,,,,,,,,,,,,,,,,,,,,
3399,28.325000,,,,,,,,,,,,,,,,0.963576,1.732899,0.965484,,,,,,,,,,,,,,,,,,,,,
3400,28.333333,,,,,,,,,,,,,,,,0.961891,1.732370,0.977380,,,,,,,,,,,,,,,,,,,,,
3401,28.341667,,,,,,,,,,,,,,,,0.959863,1.731954,0.989209,,,,,,,,,,,,,,,,,,,,,
3402,28.350000,,,,,,,,,,,,,,,,0.957893,1.731650,1.001358,,,,,,,,,,,,,,,,,,,,,
3403,28.358333,,,,,,,,,,,,,,,,0.956429,1.731501,1.013040,,,,,,,,,,,,,,,,,,,,,
3404,28.366667,,,,,,,,,,,,,,,,0.954806,1.731146,1.025091,,,,,,,,,,,,,,,,,,,,,
3405,28.375000,,,,,,,,,,,,,,,,0.953310,1.730992,1.036452,,,,,,,,,,,,,,,,,,,,,
3406,28.383333,,,,,,,,,,,,,,,,0.952048,1.730848,1.048285,,,,,,,,,,,,,,,,,,,,,
3407,28.391667,,,,,,,,,,,,,,,,0.950670,1.730762,1.060090,,,,,,,,,,,,,,,,,,,,,
3408,28.400000,,,,,,,,,,,,,,,,0.949876,1.730682,1.071707,,,,,,,,,,,,,,,,,,,,,
3409,28.408333,,,,,,,,,,,,,,,,0.949084,1.730262,1.083111,,,,,,,,,,,,,,,,,,,,,
3410,28.416667,,,,,,,,,,,,,,,,0.948161,1.729651,1.094340,,,,,,,,,,,,,,,,,,,,,
3411,28.425000,,,,,,,,,,,,,,,,0.947956,1.729431,1.105604,,,,,,,,,,,,,,,,,,,,,
3412,28.433333,,,,,,,,,,,,,,,,0.947235,1.728841,1.116456,,,,,,,,,,,,,,,,,,,,,
3413,28.441667,,,,,,,,,,,,,,,,0.946965,1.728386,1.127627,,,,,,,,,,,,,,,,,,,,,
3414,28.450000,,,,,,,,,,,,,,,,0.946467,1.727976,1.138783,,,,,,,,,,,,,,,,,,,,,
3415,28.458333,,,,,,,,,,,,,,,,0.946373,1.727372,1.149848,,,,,,,,,,,,,,,,,,,,,
3416,28.466667,,,,,,,,,,,,,,,,0.945966,1.727115,1.160842,,,,,,,,,,,,,,,,,,,,,
3417,28.475000,,,,,,,,,,,,,,,,0.945656,1.726324,1.172099,,,,,,,,,,,,,,,,,,,,,
3418,28.483333,,,,,,,,,,,,,,,,0.945517,1.725866,1.183032,,,,,,,,,,,,,,,,,,,,,
3419,28.491667,,,,,,,,,,,,,,,,0.945060,1.725464,1.194070,,,,,,,,,,,,,,,,,,,,,
3420,28.500000,,,,,,,,,,,,,,,,0.944875,1.724960,1.205452,,,,,,,,,,,,,,,,,,,,,
3421,28.508333,,,,,,,,,,,,,,,,0.944758,1.724602,1.217033,,,,,,,,,,,,,,,,,,,,,
3422,28.516667,,,,,,,,,,,,,,,,0.944729,1.724008,1.228615,,,,,,,,,,,,,,,,,,,,,
3423,28.525000,,,,,,,,,,,,,,,,0.944826,1.723845,1.239883,,,,,,,,,,,,,,,,,,,,,
3424,28.533333,,,,,,,,,,,,,,,,0.944737,1.723356,1.251292,,,,,,,,,,,,,,,,,,,,,
3425,28.541667,,,,,,,,,,,,,,,,0.944825,1.723011,1.262937,,,,,,,,,,,,,,,,,,,,,
3426,28.550000,,,,,,,,,,,,,,,,0.944988,1.722594,1.273766,,,,,,,,,,,,,,,,,,,,,
3427,28.558333,,,,,,,,,,,,,,,,0.945037,1.722077,1.284604,,,,,,,,,,,,,,,,,,,,,
3428,28.566667,,,,,,,,,,,,,,,,0.945065,1.721998,1.295331,,,,,,,,,,,,,,,,,,,,,
3429,28.575000,,,,,,,,,,,,,,,,0.945312,1.721657,1.306104,,,,,,,,,,,,,,,,,,,,,
3430,28.583333,,,,,,,,,,,,,,,,0.945610,1.721736,1.316907,,,,,,,,,,,,,,,,,,,,,
3431,28.591667,,,,,,,,,,,,,,,,0.945636,1.721510,1.327719,,,,,,,,,,,,,,,,,,,,,
3432,28.600000,,,,,,,,,,,,,,,,0.945558,1.721498,1.338165,,,,,,,,,,,,,,,,,,,,,
3433,28.608333,,,,,,,,,,,,,,,,0.945740,1.721564,1.348618,,,,,,,,,,,,,,,,,,,,,
3434,28.616667,,,,,,,,,,,,,,,,0.945579,1.721338,1.359623,,,,,,,,,,,,,,,,,,,,,
3435,28.625000,,,,,,,,,,,,,,,,0.945646,1.721374,1.370549,,,,,,,,,,,,,,,,,,,,,
3436,28.633333,,,,,,,,,,,,,,,,0.945332,1.721260,1.381177,,,,,,,,,,,,,,,,,,,,,
3437,28.641667,,,,,,,,,,,,,,,,0.945179,1.721281,1.392146,,,,,,,,,,,,,,,,,,,,,
3438,28.650000,,,,,,,,,,,,,,,,0.944861,1.720783,1.402983,,,,,,,,,,,,,,,,,,,,,
3439,28.658333,,,,,,,,,,,,,,,,0.944685,1.720401,1.414229,,,,,,,,,,,,,,,,,,,,,
3440,28.666667,,,,,,,,,,,,,,,,0.944427,1.719962,1.424987,,,,,,,,,,,,,,,,,,,,,
3441,28.675000,,,,,,,,,,,,,,,,0.944048,1.719517,1.435711,,,,,,,,,,,,,,,,,,,,,
3442,28.683333,,,,,,,,,,,,,,,,0.943580,1.718771,1.445835,,,,,,,,,,,,,,,,,,,,,
3443,28.691667,,,,,,,,,,,,,,,,0.943147,1.717939,1.455857,,,,,,,,,,,,,,,,,,,,,
3444,28.700000,,,,,,,,,,,,,,,,0.942598,1.716964,1.466108,,,,,,,,,,,,,,,,,,,,,
3445,28.708333,,,,,,,,,,,,,,,,0.942249,1.716294,1.476304,,,,,,,,,,,,,,,,,,,,,
3446,28.716667,,,,,,,,,,,,,,,,0.941221,1.715438,1.486260,,,,,,,,,,,,,,,,,,,,,
3447,28.725000,,,,,,,,,,,,,,,,0.940709,1.714329,1.496187,,,,,,,,,,,,,,,,,,,,,
3448,28.733333,,,,,,,,,,,,,,,,0.939950,1.713272,1.505922,,,,,,,,,,,,,,,,,,,,,
3449,28.741667,,,,,,,,,,,,,,,,0.938800,1.712298,1.515624,,,,,,,,,,,,,,,,,,,,,
3450,28.750000,,,,,,,,,,,,,,,,0.937726,1.711371,1.525235,,,,,,,,,,,,,,,,,,,,,
3451,28.758333,,,,,,,,,,,,,,,,0.936547,1.710676,1.535063,,,,,,,,,,,,,,,,,,,,,
3452,28.766667,,,,,,,,,,,,,,,,0.935273,1.709852,1.544772,,,,,,,,,,,,,,,,,,,,,
3453,28.775000,,,,,,,,,,,,,,,,0.934011,1.708703,1.554154,,,,,,,,,,,,,,,,,,,,,
3454,28.783333,,,,,,,,,,,,,,,,0.932932,1.708273,1.564721,,,,,,,,,,,,,,,,,,,,,
3455,28.791667,,,,,,,,,,,,,,,,0.931754,1.707626,1.574833,,,,,,,,,,,,,,,,,,,,,
3456,28.800000,,,,,,,,,,,,,,,,0.930584,1.707131,1.585107,,,,,,,,,,,,,,,,,,,,,
3457,28.808333,,,,,,,,,,,,,,,,0.929351,1.706458,1.595157,,,,,,,,,,,,,,,,,,,,,
3458,28.816667,,,,,,,,,,,,,,,,0.928182,1.705662,1.605075,,,,,,,,,,,,,,,,,,,,,
3459,28.825000,,,,,,,,,,,,,,,,0.926804,1.705128,1.615259,,,,,,,,,,,,,,,,,,,,,
3460,28.833333,,,,,,,,,,,,,,,,0.925740,1.704712,1.625554,,,,,,,,,,,,,,,,,,,,,
3461,28.841667,,,,,,,,,,,,,,,,0.924423,1.704275,1.635714,,,,,,,,,,,,,,,,,,,,,
3462,28.850000,,,,,,,,,,,,,,,,0.923297,1.703716,1.645559,,,,,,,,,,,,,,,,,,,,,
3463,28.858333,,,,,,,,,,,,,,,,0.921974,1.703069,1.655051,,,,,,,,,,,,,,,,,,,,,
3464,28.866667,,,,,,,,,,,,,,,,0.920710,1.702305,1.664568,,,,,,,,,,,,,,,,,,,,,
3465,28.875000,,,,,,,,,,,,,,,,0.919189,1.701839,1.673953,,,,,,,,,,,,,,,,,,,,,
3466,28.883333,,,,,,,,,,,,,,,,0.918098,1.700999,1.683559,,,,,,,,,,,,,,,,,,,,,
3467,28.891667,,,,,,,,,,,,,,,,0.916672,1.700760,1.693134,,,,,,,,,,,,,,,,,,,,,
3468,28.900000,,,,,,,,,,,,,,,,0.915210,1.700004,1.702458,,,,,,,,,,,,,,,,,,,,,
3469,28.908333,,,,,,,,,,,,,,,,0.913931,1.699103,1.711795,,,,,,,,,,,,,,,,,,,,,
3470,28.916667,,,,,,,,,,,,,,,,0.912603,1.698914,1.721191,,,,,,,,,,,,,,,,,,,,,
3471,28.925000,,,,,,,,,,,,,,,,0.911344,1.698328,1.730112,,,,,,,,,,,,,,,,,,,,,
3472,28.933333,,,,,,,,,,,,,,,,0.909857,1.697950,1.739313,,,,,,,,,,,,,,,,,,,,,
3473,28.941667,,,,,,,,,,,,,,,,0.908822,1.697271,1.748463,,,,,,,,,,,,,,,,,,,,,
3474,28.950000,,,,,,,,,,,,,,,,0.907455,1.696496,1.757284,,,,,,,,,,,,,,,,,,,,,
3475,28.958333,,,,,,,,,,,,,,,,0.906332,1.696090,1.766423,,,,,,,,,,,,,,,,,,,,,
3476,28.966667,,,,,,,,,,,,,,,,0.904924,1.695817,1.775530,,,,,,,,,,,,,,,,,,,,,
3477,28.975000,,,,,,,,,,,,,,,,0.903310,1.695782,1.784462,,,,,,,,,,,,,,,,,,,,,
3478,28.983333,,,,,,,,,,,,,,,,0.901887,1.695489,1.793616,,,,,,,,,,,,,,,,,,,,,
3479,28.991667,,,,,,,,,,,,,,,,0.900623,1.694989,1.802606,,,,,,,,,,,,,,,,,,,,,
3480,29.000000,,,,,,,,,,,,,,,,0.899561,1.694306,1.811517,,,,,,,,,,,,,,,,,,,,,
3481,29.008333,,,,,,,,,,,,,,,,0.898358,1.693996,1.820213,,,,,,,,,,,,,,,,,,,,,
3482,29.016667,,,,,,,,,,,,,,,,0.897143,1.693865,1.829255,,,,,,,,,,,,,,,,,,,,,
3483,29.025000,,,,,,,,,,,,,,,,0.895995,1.693446,1.838301,,,,,,,,,,,,,,,,,,,,,
3484,29.033333,,,,,,,,,,,,,,,,0.894637,1.693118,1.847015,,,,,,,,,,,,,,,,,,,,,
3485,29.041667,,,,,,,,,,,,,,,,0.893526,1.692487,1.855797,,,,,,,,,,,,,,,,,,,,,
3486,29.050000,,,,,,,,,,,,,,,,0.892008,1.691977,1.864285,,,,,,,,,,,,,,,,,,,,,
3487,29.058333,,,,,,,,,,,,,,,,0.890917,1.691141,1.872715,,,,,,,,,,,,,,,,,,,,,
3488,29.066667,,,,,,,,,,,,,,,,0.889666,1.690828,1.881513,,,,,,,,,,,,,,,,,,,,,
3489,29.075000,,,,,,,,,,,,,,,,0.888975,1.690234,1.890329,,,,,,,,,,,,,,,,,,,,,
3490,29.083333,,,,,,,,,,,,,,,,0.887981,1.689582,1.899160,,,,,,,,,,,,,,,,,,,,,
3491,29.091667,,,,,,,,,,,,,,,,0.887501,1.688661,1.908279,,,,,,,,,,,,,,,,,,,,,
3492,29.100000,,,,,,,,,,,,,,,,0.886664,1.688347,1.917534,,,,,,,,,,,,,,,,,,,,,
3493,29.108333,,,,,,,,,,,,,,,,0.886142,1.688101,1.926946,,,,,,,,,,,,,,,,,,,,,
3494,29.116667,,,,,,,,,,,,,,,,0.885483,1.688178,1.936630,,,,,,,,,,,,,,,,,,,,,
3495,29.125000,,,,,,,,,,,,,,,,0.885185,1.688063,1.946244,,,,,,,,,,,,,,,,,,,,,
3496,29.133333,,,,,,,,,,,,,,,,0.881850,1.689634,1.955760,,,,,,,,,,,,,,,,,,,,,
3497,29.141667,,,,,,,,,,,,,,,,0.878896,1.690820,1.962659,,,,,,,,,,,,,,,,,,,,,
3498,29.150000,,,,,,,,,,,,,,,,0.884741,1.690091,1.976647,,,,,,,,,,,,,,,,,,,,,
3499,29.158333,,,,,,,,,,,,,,,,0.883971,1.689357,1.985619,,,,,,,,,,,,,,,,,,,,,
3500,29.166667,,,,,,,,,,,,,,,,0.883597,1.689027,1.994799,,,,,,,,,,,,,,,,,,,,,
3501,29.175000,,,,,,,,,,,,,,,,0.881612,1.688534,2.003274,,,,,,,,,,,,,,,,,,,,,
3502,29.183333,,,,,,,,,,,,,,,,0.881088,1.688506,2.012071,,,,,,,,,,,,,,,,,,,,,
3503,29.191667,,,,,,,,,,,,,,,,0.880492,1.688438,2.020997,,,,,,,,,,,,,,,,,,,,,
3504,29.200000,,,,,,,,,,,,,,,,0.880201,1.688263,2.029982,,,,,,,,,,,,,,,,,,,,,
3505,29.208333,,,,,,,,,,,,,,,,0.879124,1.688217,2.038483,,,,,,,,,,,,,,,,,,,,,
3506,29.216667,,,,,,,,,,,,,,,,0.878692,1.688142,2.047397,,,,,,,,,,,,,,,,,,,,,
3507,29.225000,,,,,,,,,,,,,,,,0.877782,1.688333,2.056084,,,,,,,,,,,,,,,,,,,,,
3508,29.233333,,,,,,,,,,,,,,,,0.877114,1.688169,2.064920,,,,,,,,,,,,,,,,,,,,,
3509,29.241667,,,,,,,,,,,,,,,,0.876117,1.688330,2.073333,,,,,,,,,,,,,,,,,,,,,
3510,29.250000,,,,,,,,,,,,,,,,0.875084,1.688351,2.081842,,,,,,,,,,,,,,,,,,,,,
