,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10000,Marker_10000,Marker_10000,Marker_10044,Marker_10044,Marker_10044,Marker_10045,Marker_10045,Marker_10045,Marker_10046,Marker_10046,Marker_10046,Marker_10048,Marker_10048,Marker_10048,Marker_10049,Marker_10049,Marker_10049,Marker_10053,Marker_10053,Marker_10053,Marker_10054,Marker_10054,Marker_10054,Marker_10055,Marker_10055,Marker_10055,Marker_10056,Marker_10056,Marker_10056,Marker_10057,Marker_10057,Marker_10057,Marker_10058,Marker_10058,Marker_10058,Marker_10059,Marker_10059,Marker_10059,Marker_10060,Marker_10060,Marker_10060
,,"8392B20CF49E35702710","8392B20CF49E35702710","8392B20CF49E35702710","8392B20CF49E3570273C","8392B20CF49E3570273C","8392B20CF49E3570273C","8392B20CF49E3570273D","8392B20CF49E3570273D","8392B20CF49E3570273D","8392B20CF49E3570273E","8392B20CF49E3570273E","8392B20CF49E3570273E","8392B20CF49E35702740","8392B20CF49E35702740","8392B20CF49E35702740","8392B20CF49E35702741","8392B20CF49E35702741","8392B20CF49E35702741","8392B20CF49E35702745","8392B20CF49E35702745","8392B20CF49E35702745","8392B20CF49E35702746","8392B20CF49E35702746","8392B20CF49E35702746","8392B20CF49E35702747","8392B20CF49E35702747","8392B20CF49E35702747","8392B20CF49E35702748","8392B20CF49E35702748","8392B20CF49E35702748","8392B20CF49E35702749","8392B20CF49E35702749","8392B20CF49E35702749","8392B20CF49E3570274A","8392B20CF49E3570274A","8392B20CF49E3570274A","8392B20CF49E3570274B","8392B20CF49E3570274B","8392B20CF49E3570274B","8392B20CF49E3570274C","8392B20CF49E3570274C","8392B20CF49E3570274C"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4133,34.441667,0.078339,1.898655,0.905183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4134,34.450000,0.075530,1.899822,0.891287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4135,34.458333,0.073273,1.900387,0.876902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4136,34.466667,0.070714,1.901116,0.863143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4137,34.475000,0.068207,1.901618,0.848783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4138,34.483333,0.065563,1.902399,0.834684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4139,34.491667,0.063689,1.902882,0.820721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4140,34.500000,0.061569,1.903370,0.806469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4141,34.508333,0.059617,1.903671,0.792488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4142,34.516667,0.057765,1.903930,0.779037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4143,34.525000,0.056084,1.904236,0.765067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4144,34.533333,0.054694,1.904267,0.751351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4145,34.541667,0.053325,1.904369,0.738243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146,34.550000,0.052240,1.904082,0.724393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4147,34.558333,0.051348,1.903714,0.711671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148,34.566667,0.050464,1.903582,0.699054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4149,34.575000,0.050234,1.903230,0.686447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4150,34.583333,0.050007,1.902805,0.674322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151,34.591667,0.049960,1.902546,0.661851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,34.600000,0.050191,1.902111,0.650094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153,34.608333,0.050472,1.902135,0.638676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4154,34.616667,0.050866,1.901781,0.627230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4155,34.625000,0.051759,1.901350,0.616294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4156,34.633333,0.053035,1.900962,0.605597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4157,34.641667,0.054283,1.900914,0.595045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4158,34.650000,0.055761,1.900467,0.584452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4159,34.658333,0.057316,1.900100,0.574026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4160,34.666667,0.059058,1.899689,0.564395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4161,34.675000,0.061193,1.899450,0.554274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4162,34.683333,0.063109,1.899101,0.544438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4163,34.691667,0.065194,1.898948,0.535076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4164,34.700000,0.067939,1.898347,0.525836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4165,34.708333,0.070406,1.898118,0.516428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4166,34.716667,0.073152,1.897426,0.507291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4167,34.725000,0.075925,1.896863,0.498768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4168,34.733333,0.079065,1.896714,0.490137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4169,34.741667,0.082153,1.896184,0.481526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4170,34.750000,0.085439,1.895842,0.473066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4171,34.758333,0.088708,1.895392,0.464871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4172,34.766667,0.092112,1.894993,0.456890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4173,34.775000,0.095615,1.894551,0.448979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4174,34.783333,0.099104,1.894369,0.441118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4175,34.791667,0.102781,1.893870,0.433328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176,34.800000,0.106524,1.893358,0.425557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4177,34.808333,0.110363,1.893091,0.417854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178,34.816667,0.114176,1.892731,0.410577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4179,34.825000,0.118088,1.892464,0.403235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4180,34.833333,0.121918,1.891981,0.395774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4181,34.841667,0.126140,1.891334,0.388715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4182,34.850000,0.130053,1.891006,0.381571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4183,34.858333,0.134345,1.890694,0.374844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4184,34.866667,0.138457,1.890024,0.367807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4185,34.875000,0.142641,1.889459,0.361010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4186,34.883333,0.147138,1.888844,0.354298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4187,34.891667,0.151443,1.888511,0.347822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4188,34.900000,0.155871,1.887792,0.341170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4189,34.908333,0.159832,1.887325,0.334449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4190,34.916667,0.164493,1.886505,0.328272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4191,34.925000,0.169243,1.886020,0.322107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192,34.933333,0.173754,1.885534,0.315902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4193,34.941667,0.178281,1.884771,0.309813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4194,34.950000,0.183019,1.884061,0.303811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4195,34.958333,0.187762,1.883685,0.298218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4196,34.966667,0.192326,1.883245,0.292531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4197,34.975000,0.197014,1.882473,0.286694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4198,34.983333,0.201633,1.882109,0.281241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4199,34.991667,0.206634,1.881852,0.276095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200,35.000000,0.211460,1.881396,0.271028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201,35.008333,0.216331,1.880934,0.266106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4202,35.016667,0.221196,1.880621,0.261294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4203,35.025000,0.225974,1.880309,0.256630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204,35.033333,0.230710,1.879820,0.252501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4205,35.041667,0.235604,1.879428,0.248590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4206,35.050000,0.240278,1.879103,0.244354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4207,35.058333,0.245290,1.879120,0.241187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4208,35.066667,0.250004,1.878764,0.237546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4209,35.075000,0.254897,1.878174,0.234581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4210,35.083333,0.260002,1.877746,0.231673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4211,35.091667,0.264654,1.877608,0.229184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4212,35.100000,0.269616,1.877126,0.226796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4213,35.108333,0.274600,1.876458,0.224848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4214,35.116667,0.279440,1.876074,0.222672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4215,35.125000,0.284475,1.875558,0.220871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4216,35.133333,0.289698,1.874740,0.219475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4217,35.141667,0.294447,1.874256,0.217989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4218,35.150000,0.299405,1.873979,0.217152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4219,35.158333,0.304320,1.873562,0.216349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4220,35.166667,0.309232,1.873123,0.215631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4221,35.175000,0.314314,1.872657,0.214993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4222,35.183333,0.319355,1.872098,0.214906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4223,35.191667,0.324035,1.871981,0.214874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,35.200000,0.329380,1.871541,0.215142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225,35.208333,0.333988,1.871240,0.215573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226,35.216667,0.338997,1.871034,0.215726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227,35.225000,0.343841,1.870901,0.216596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4228,35.233333,0.348678,1.870799,0.217274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229,35.241667,0.353525,1.870472,0.218184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230,35.250000,0.358274,1.870318,0.219292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231,35.258333,0.363139,1.870424,0.220719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232,35.266667,0.367810,1.870343,0.222100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4233,35.275000,0.372323,1.870133,0.223747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4234,35.283333,0.377065,1.870088,0.225615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4235,35.291667,0.381385,1.870089,0.227511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4236,35.300000,0.385878,1.870151,0.229778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237,35.308333,0.390429,1.870009,0.232087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4238,35.316667,0.394744,1.869994,0.234472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4239,35.325000,0.399126,1.869915,0.237174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4240,35.333333,0.403460,1.869781,0.240349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4241,35.341667,0.407652,1.869637,0.243365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4242,35.350000,0.411916,1.869532,0.246485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4243,35.358333,0.415936,1.869253,0.250005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4244,35.366667,0.420077,1.869217,0.253816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4245,35.375000,0.424322,1.868787,0.257521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4246,35.383333,0.428321,1.868462,0.261760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4247,35.391667,0.432328,1.868089,0.265891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4248,35.400000,0.436309,1.867747,0.270121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4249,35.408333,0.440162,1.867259,0.274774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250,35.416667,0.444055,1.866834,0.279105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4251,35.425000,0.447948,1.866663,0.284184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252,35.433333,0.451952,1.866290,0.289063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253,35.441667,0.455796,1.866055,0.294372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254,35.450000,0.459702,1.865658,0.299489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255,35.458333,0.463820,1.865289,0.305326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256,35.466667,0.467673,1.864918,0.310626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257,35.475000,0.471729,1.864637,0.316650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258,35.483333,0.475537,1.864391,0.322483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259,35.491667,0.479698,1.863812,0.328392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260,35.500000,0.483552,1.863517,0.334671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4261,35.508333,0.487568,1.862898,0.340715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4262,35.516667,0.491584,1.862118,0.346923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4263,35.525000,0.495781,1.861547,0.353704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4264,35.533333,0.499990,1.860796,0.359763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4265,35.541667,0.504322,1.859986,0.366500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4266,35.550000,0.508550,1.859362,0.373211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4267,35.558333,0.512606,1.858621,0.379956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4268,35.566667,0.516820,1.857723,0.386673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4269,35.575000,0.521506,1.856841,0.393823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4270,35.583333,0.525730,1.855632,0.400701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4271,35.591667,0.530442,1.854654,0.407681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,35.600000,0.534508,1.853723,0.414542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,35.608333,0.539102,1.852759,0.421635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4274,35.616667,0.543252,1.851454,0.428510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4275,35.625000,0.547695,1.850570,0.435637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4276,35.633333,0.551814,1.849242,0.442429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4277,35.641667,0.556160,1.847956,0.449401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4278,35.650000,0.560308,1.846901,0.456453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4279,35.658333,0.564936,1.845477,0.463370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4280,35.666667,0.568764,1.843909,0.470234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4281,35.675000,0.572695,1.842510,0.477253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4282,35.683333,0.577486,1.841010,0.484457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4283,35.691667,0.580782,1.839581,0.491178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4284,35.700000,0.584678,1.837822,0.497731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4285,35.708333,0.588395,1.836332,0.504695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4286,35.716667,0.592278,1.834822,0.511885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4287,35.725000,0.595678,1.832999,0.518465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4288,35.733333,0.599101,1.831513,0.525117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4289,35.741667,0.602532,1.830146,0.532140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4290,35.750000,0.606156,1.828855,0.539141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4291,35.758333,0.609178,1.827325,0.545953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4292,35.766667,0.612158,1.826048,0.552706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4293,35.775000,0.615126,1.825002,0.559888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4294,35.783333,0.618196,1.823869,0.566969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4295,35.791667,0.620908,1.822872,0.573899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4296,35.800000,0.623639,1.822265,0.581205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4297,35.808333,0.626375,1.821105,0.588305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4298,35.816667,0.628887,1.820369,0.595626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4299,35.825000,0.631540,1.819828,0.602995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4300,35.833333,0.633868,1.819234,0.610439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4301,35.841667,0.635872,1.818927,0.618045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4302,35.850000,0.637889,1.818440,0.625379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4303,35.858333,0.639554,1.818201,0.632965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304,35.866667,0.641462,1.818134,0.640727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305,35.875000,0.642858,1.817917,0.648178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4306,35.883333,0.644443,1.818058,0.655894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4307,35.891667,0.645710,1.817950,0.663613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4308,35.900000,0.646804,1.818185,0.671398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4309,35.908333,0.647668,1.818230,0.679020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4310,35.916667,0.648514,1.818321,0.687027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4311,35.925000,0.649166,1.818405,0.694580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4312,35.933333,0.650010,1.818697,0.702521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4313,35.941667,0.650453,1.818711,0.710607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4314,35.950000,0.651045,1.818889,0.718725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4315,35.958333,0.651122,1.818993,0.726584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4316,35.966667,0.652398,1.819138,0.735167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4317,35.975000,0.652395,1.819042,0.743227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318,35.983333,0.652518,1.819266,0.751382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319,35.991667,0.652999,1.819176,0.760032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320,36.000000,0.653423,1.819162,0.768466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321,36.008333,0.653660,1.818991,0.776706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322,36.016667,0.654506,1.819061,0.785664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323,36.025000,0.654692,1.818724,0.794086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324,36.033333,0.655362,1.818504,0.803123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325,36.041667,0.655983,1.818064,0.811825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326,36.050000,0.657056,1.817899,0.821064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327,36.058333,0.657772,1.817410,0.830205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328,36.066667,0.658504,1.817150,0.839691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329,36.075000,0.659425,1.816484,0.849235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330,36.083333,0.659939,1.815917,0.858733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4331,36.091667,0.661073,1.815150,0.868516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4332,36.100000,0.662138,1.814469,0.878437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4333,36.108333,0.663577,1.813464,0.888668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4334,36.116667,0.665366,1.812465,0.899492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4335,36.125000,0.666344,1.811372,0.909661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336,36.133333,0.667670,1.810528,0.920298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4337,36.141667,0.669062,1.809200,0.931003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
